      8.1960    -13.5337      1.0108     11.8300      0.7096
      8.3450    -13.7296      0.7928     -1.5300      0.5861
      8.4940    -12.6278      0.6102     17.5800      0.5958
      8.6430    -11.7763      1.1257     15.2100      0.7484
      8.7920    -11.6571      1.8268     17.6400      0.9095
      8.9410    -12.0482      2.2027     15.0900      0.9807
      9.0900    -12.5712      2.1401     14.2400      0.9701
      9.2390    -13.0048      1.8171     13.7900      0.9302
      9.3880    -13.3806      1.6480     15.9200      0.8908
      9.5370    -13.7011      1.7735     18.1600      0.8622
      9.6860    -13.6847      1.9948     18.4100      0.8601
      9.8350    -13.6072      2.3621     16.1700      0.8669
      9.9840    -14.3580      2.9221     23.9400      0.8277
     10.1330    -15.8336      3.3360     11.5900      0.7370
     10.2820    -17.0579      3.4135     20.4700      0.6615
     10.4310    -17.5001      3.5071     28.6500      0.6629
     10.5800    -17.3357      3.8852     15.6400      0.7311
     10.7290    -17.2609      3.9678     16.3300      0.8004
     10.8780    -17.8582      3.2285     11.7800      0.8201
     11.0270    -19.1706      2.1713      8.9800      0.7793
     11.1760    -20.7863      1.3733     10.1500      0.7034
     11.3250    -21.8137      1.0165      8.9400      0.6354
     11.4740    -21.4038      1.3957     -0.7100      0.6001
     11.6230    -19.4959      2.6079     35.4100      0.6147
     11.7720    -17.2423      4.0489     19.2600      0.6738
     11.9210    -16.2221      4.6914      3.0400      0.7322
     12.0700    -16.5692      4.1006     19.3000      0.7642
     12.2190    -17.0572      2.9612      6.4600      0.7806
     12.3680    -16.8183      2.2735     23.5600      0.7958
     12.5170    -16.1938      2.3183     24.0200      0.8107
     12.6660    -16.1138      2.4352     23.6200      0.8094
     12.8150    -16.7004      2.0838     18.6700      0.7765
     12.9640    -17.2077      1.7304     21.5100      0.7279
     13.1130    -17.2761      1.8804     21.8800      0.7026
     13.2620    -16.2785      2.6825     18.5600      0.7253
     13.4110    -13.1189      4.5699      2.7200      0.7766
     13.5600     -9.5744      6.9161     26.7200      0.7970
     13.7090     -9.3211      7.4985     38.1300      0.7739
     13.8580    -12.4479      5.4953     26.3500      0.7555
     14.0070    -15.6168      2.7000     19.2700      0.7682
     14.1560    -16.5245      1.0417     28.5100      0.8032
     14.3050    -15.6879      0.8962     17.5000      0.8334
     14.4540    -14.4235      1.7003     12.5800      0.8370
     14.6030    -12.6717      2.8219     17.6300      0.8270
     14.7520    -10.3710      3.4398     19.9000      0.8313
     14.9010     -9.0205      2.8211     24.1900      0.8532
     15.0500     -9.6497      1.3683      6.4500      0.8668
     15.1990    -11.2843      0.2393     16.6700      0.8508
     15.3480    -12.3064      0.0942     28.2000      0.8236
     15.4970    -12.3121      0.7918     13.5400      0.8152
     15.6460    -12.0962      1.6728     11.5700      0.8216
     15.7950    -12.0504      2.2181     18.8700      0.8270
     15.9440    -11.9986      2.3952     18.0300      0.8285
     16.0930    -12.0037      2.4334     11.5900      0.8204
     16.2420    -12.1799      2.5714     19.6100      0.7900
     16.3910    -12.5890      2.6691      5.8700      0.7364
     16.5400    -12.9541      2.4336     22.8400      0.7009
     16.6890    -12.5198      2.0427     17.2400      0.7274
     16.8380    -11.5216      1.8414     17.7600      0.7793
     16.9870    -11.0051      1.8893     22.1300      0.7948
     17.1360    -10.5004      2.5498     16.8900      0.7884
     17.2850     -8.7281      3.8390     15.5200      0.7976
     17.4340     -6.6102      3.7137     12.6200      0.7906
     17.5830     -6.4216      0.9697     23.4800      0.7138
     17.7320     -8.5016     -1.6461    139.9100      0.6187
     17.8810    -11.2915     -1.5628     25.4300      0.6077
     18.0300    -13.2290      0.1861     18.0600      0.6708
     18.1790    -13.7257      1.5899     11.8300      0.7286
     18.3280    -13.2381      2.1399     27.3400      0.7502
     18.4770    -12.4441      2.3239     18.9000      0.7518
     18.6260    -11.3147      2.1563     14.6000      0.7729
     18.7750     -9.2583      0.9976      5.9700      0.8388
     18.9240     -6.4809     -0.9324     16.4400      0.9163
     19.0730     -3.8237     -1.7941     24.1800      0.9557
     19.2220     -1.2983     -0.1852     -3.0800      0.9353
     19.3710      0.6087      2.0357      7.3200      0.8574
     19.5200      1.0398      1.9478     89.5300      0.7804
     19.6690      0.7298     -0.7734     46.5200      0.7817
     19.8180     -0.1509     -5.2577    112.2200      0.8386
     19.9670     -1.0311     -8.9830    -14.8600      0.8777
     20.1160      0.3510     -8.2586    143.1500      0.8931
     20.2650      2.3248     -3.8053      1.8700      0.8976
     20.4140      0.6687      0.3426    108.5600      0.8732
     20.5630     -4.2637      2.2480     -3.7000      0.8353
     20.7120     -8.8349      2.4764     16.2700      0.8070
     20.8610    -10.7752      2.1695     28.9800      0.7609
     21.0100    -10.0757      2.1772     28.4200      0.7069
     21.1590     -8.4448      2.8445    138.1300      0.7081
     21.3080     -7.4300      4.1888     20.2800      0.7403
     21.4570     -5.9881      5.6087     25.4600      0.7291
     21.6060     -2.1004      5.1961     31.0700      0.7193
     21.7550      4.3197      2.5591     29.1100      0.7826
     21.9040     11.2867      0.4023     86.3100      0.8815
     22.0530     15.2891      0.1718     18.7400      0.9583
     22.2020     13.7491      0.1702     50.8400      0.9962
     22.3510      8.2064     -1.4749     51.4600      0.9650
     22.5000      2.9368     -4.6557     69.8400      0.8443
     22.6490      1.6388     -6.7087     97.6000      0.7313
     22.7980      5.6968     -4.4253    100.8300      0.7383
     22.9470     11.7526      0.9367      1.4000      0.8306
     23.0960     12.3934      4.4236    -18.0600      0.8976
     23.2450      4.6554      4.3566    110.6000      0.8791
     23.3940     -5.3652      3.1951     17.8000      0.8098
     23.5430    -10.5067      3.0185     -2.2400      0.7580
     23.6920    -10.2840      3.9684     -2.9600      0.7441
     23.8410     -8.7802      4.9912     28.5900      0.7466
     23.9900     -8.9830      5.0604     25.8700      0.7398
     24.1390    -10.4679      4.4368     27.2800      0.7240
     24.2880    -11.0213      4.2419     22.9000      0.7230
     24.4370     -9.8422      4.8280     22.6600      0.7365
     24.5860     -8.5540      5.3505     22.9200      0.7384
     24.7350     -8.4702      5.1142     13.1500      0.7293
     24.8840     -8.7712      4.6846     17.6500      0.7182
     25.0330     -8.3510      4.4436     15.2700      0.6729
     25.1820     -7.5843      3.0149     36.5500      0.5762
     25.3310     -7.3540     -0.9362    134.2700      0.4961
     25.4800     -7.6404     -5.8085     64.9500      0.5002
     25.6290     -7.6126     -7.8426    121.4700      0.5753
     25.7780     -5.3617     -6.2330     -2.9800      0.6995
     25.9270      1.0082     -3.8610     48.3900      0.8455
     26.0760      9.6535     -2.4502      8.1800      0.9206
     26.2250     16.0309     -1.1040     49.9200      0.8586
     26.3740     18.8856      1.5758      6.7100      0.7407
     26.5230     20.9874      4.9186     43.4200      0.7065
     26.6720     24.6896      6.2323    119.7800      0.7892
     26.8210     29.2560      4.4355     81.7800      0.9149
     26.9700     29.7286      1.4788     -8.5900      0.9888
     27.1190     20.6691     -0.0874    -12.3500      0.9597
     27.2680      4.8232      0.3676     -4.2500      0.8492
     27.4170     -7.9411      1.3272     17.8800      0.7188
     27.5660    -11.5694      1.0941     30.4400      0.6267
     27.7150     -8.4510     -0.4004     -6.6500      0.6100
     27.8640     -3.6376     -1.5475    141.2800      0.6822
     28.0130     -0.1321     -1.1850    138.7800      0.7952
     28.1620     -0.1247      0.0754    103.4400      0.8403
     28.3110     -3.2383      1.5108     19.8100      0.7879
     28.4600     -3.9218      3.2753     15.4900      0.7299
     28.6090      2.2166      5.3125     28.0100      0.7505
     28.7580     10.0400      6.6552     27.0300      0.8219
     28.9070     10.5028      5.8367     36.4300      0.8400
     29.0560      3.2379      2.6098      1.2300      0.7611
     29.2050     -3.4474     -0.6009    126.1600      0.6669
     29.3540     -1.9901     -1.3264    142.2400      0.6826
     29.5030      7.1519     -0.0827    147.8500      0.8200
     29.6520     15.7693      1.7169     33.1100      0.9505
     29.8010     16.8983      3.7916     28.4600      0.9693
     29.9500     12.5863      4.6779    159.8000      0.9066
     30.0990     10.3673      2.1279    -19.5900      0.8536
     30.2480     13.9718     -2.3191    123.7500      0.8508
     30.3970     19.5276     -4.2992     40.0100      0.8663
     30.5460     21.3230     -2.5679    113.5400      0.8703
     30.6950     19.1779      0.2855     40.7600      0.8622
     30.8440     17.0553      2.0674    157.8200      0.8343
     30.9930     18.0668      2.3057     -5.1800      0.8210
     31.1420     22.0910      1.4276     30.9500      0.8721
     31.2910     24.6139      0.4312     29.7100      0.9500
     31.4400     20.9287      0.1256     60.3800      0.9870
     31.5890     13.1094      0.8597    140.6800      0.9667
     31.7380      7.6755      1.6191     46.9300      0.9219
     31.8870      6.7535      0.9457     31.2800      0.8688
     32.0360      6.8351     -0.1942     70.1800      0.7872
     32.1850      4.7863     -0.0095     72.7200      0.7261
     32.3340      0.5186      1.2046     18.8500      0.7449
     32.4830     -4.1875      2.2107     23.0000      0.7632
     32.6320     -7.2544      2.1903     15.3600      0.6670
     32.7810     -7.8635      0.6913     21.5900      0.4982
     32.9300     -6.3852     -1.0917     34.6700      0.4143
     33.0790     -4.0573     -0.9355     40.4100      0.4902
     33.2280     -2.7849      1.2224    145.5200      0.6565
     33.3770     -3.5077      3.1548     21.4600      0.8013
     33.5260     -5.3599      3.2994     14.6100      0.8667
     33.6750     -6.6663      2.3222     17.7000      0.8599
     33.8240     -6.2946      1.3207      8.7500      0.8144
     33.9730     -4.6410      0.4287     11.7600      0.7717
     34.1220     -3.3977      0.1060     26.5300      0.7526
     34.2710     -3.5823      0.9598     18.5700      0.7481
     34.4200     -4.3190      2.2702     14.4500      0.7643
     34.5690     -4.7299      2.8494     14.2400      0.7960
     34.7180     -4.9550      2.4701      2.4300      0.8099
     34.8670     -4.6829      1.7131     13.4100      0.8189
     35.0160     -3.9003      1.1808     13.9500      0.8441
     35.1650     -3.3520      1.0934     21.6800      0.8186
     35.3140     -2.7826      1.4233     13.7100      0.6717
     35.4630     -1.9305      2.0358     -5.2800      0.4923
     35.6120     -1.5659      2.7722     70.4400      0.4525
     35.7610     -2.1125      3.4095     25.7700      0.5739
     35.9100     -3.3927      3.5336     21.8200      0.7256
     36.0590     -4.8271      3.0264     23.9900      0.8021
     36.2080     -5.7056      2.2489     13.3600      0.8022
     36.3570     -5.8717      1.6172     14.9100      0.7862
     36.5060     -5.5669      1.5509     22.1500      0.7979
     36.6550     -5.0351      2.0187     28.4300      0.8293
     36.8040     -4.4444      2.2186     16.8800      0.8564
     36.9530     -3.9007      1.6818     21.0900      0.8753
     37.1020     -3.5400      0.9163      8.4800      0.8889
     37.2510     -3.5004      0.6366     13.5400      0.8923
     37.4000     -3.7318      0.9809     22.2700      0.8857
     37.5490     -4.0019      1.3811     29.8100      0.8760
     37.6980     -4.0461      1.3967     19.7900      0.8673
     37.8470     -3.6298      1.3334     15.7000      0.8602
     37.9960     -2.6631      1.5304      9.1000      0.8602
     38.1450     -1.2567      1.4656     12.1800      0.8763
     38.2940      0.6816      0.3624     15.6900      0.8962
     38.4430      2.6571     -1.0985     25.2200      0.8821
     38.5920      2.8824     -1.3258     74.9800      0.8221
     38.7410      1.2836      0.2698     -7.1700      0.7340
     38.8899      0.2299      2.8092     12.5400      0.6456
     39.0389      0.3703      4.2509      9.1000      0.6315
     39.1879      0.3040      3.3850     27.7000      0.7333
     39.3369     -0.6712      1.5752     15.8400      0.8545
     39.4859     -2.1105      0.8921     16.8200      0.8836
     39.6349     -3.0937      1.4676     32.2200      0.8405
     39.7839     -3.3916      1.8501     25.5500      0.8125
     39.9329     -3.1423      1.5739     19.8900      0.8260
     40.0819     -1.8212      1.8371     12.8500      0.8423
     40.2309      0.3232      3.0595     27.7000      0.8419
     40.3799      1.6313      3.5950     24.1200      0.8413
     40.5289      1.0450      1.7009     17.4900      0.8091
     40.6779     -0.3954     -2.2656    141.2600      0.7097
     40.8269     -1.0587     -5.5264    -17.5600      0.6342
     40.9759     -1.1422     -5.8570     76.5500      0.6691
     41.1249     -0.9354     -4.7886     14.9300      0.7521
     41.2739      0.7334     -4.0919    150.5600      0.8178
     41.4229      2.7927     -2.4614    159.0400      0.8550
     41.5719      1.9324      0.4106     42.9900      0.8415
     41.7209     -1.8409      2.4779      8.8700      0.7939
     41.8699     -5.3451      2.7580     34.1100      0.7511
     42.0189     -6.8475      1.9758     23.8400      0.7056
     42.1679     -6.5185      1.0031      8.3600      0.6561
     42.3169     -4.6662     -0.1009     -0.0200      0.6457
     42.4659     -2.0793     -1.3649    -12.0400      0.7083
     42.6149     -0.9529     -1.6913      7.3800      0.7975
     42.7639     -2.5279     -0.1770     24.9600      0.8262
     42.9129     -4.8340      2.1230     12.5600      0.7968
     43.0619     -5.6116      3.7008     18.8500      0.7726
     43.2109     -5.1952      4.1365     16.9200      0.7636
     43.3599     -4.9185      3.6636     15.9400      0.7429
     43.5089     -4.9967      2.6737     14.9400      0.6970
     43.6579     -5.2379      1.4481    -19.0300      0.6367
     43.8069     -5.6684      0.6939     34.6000      0.6134
     43.9559     -5.9079      1.2523     21.5900      0.6572
     44.1049     -5.5703      2.8925      2.5300      0.7205
     44.2539     -4.8730      4.5301     25.2300      0.7408
     44.4029     -4.4787      5.0960      8.2800      0.7103
     44.5519     -4.7731      4.5184     21.7600      0.6840
     44.7009     -5.3044      3.7678      5.4600      0.7051
     44.8499     -5.4389      3.5601      6.0000      0.7369
     44.9989     -5.1839      3.7847     12.6200      0.7325
     45.1479     -4.9341      3.8784     18.1500      0.7169
     45.2969     -4.8363      3.6765      9.4000      0.7183
     45.4459     -4.8548      3.5995      2.9800      0.7039
     45.5949     -5.1043      3.5577      4.1500      0.6612
     45.7439     -5.3685      3.1519     11.7300      0.6309
     45.8929     -4.6058      2.5068      2.7200      0.6507
     46.0419     -2.3570      1.8948     13.3100      0.7218
     46.1909     -0.6382      1.4300    128.2700      0.7723
     46.3399     -1.0856      0.8527     -5.5600      0.7498
     46.4889     -1.6506      0.2202      3.5900      0.7275
     46.6379     -0.9351     -0.1451     34.7200      0.7378
     46.7869     -0.7121     -1.1646     96.3400      0.7184
     46.9359     -1.3862     -2.7571    138.0200      0.6981
     47.0849     -1.7009     -2.6815    133.9800      0.7433
     47.2339     -1.7438     -0.6874     10.5400      0.8164
     47.3829     -2.0847      1.1873     -3.8200      0.8424
     47.5318     -2.7305      1.9631     15.9300      0.7977
     47.6808     -3.4438      1.7974     29.0300      0.7292
     47.8298     -3.7015      1.1334      5.5900      0.6991
     47.9788     -3.2890      0.6751    153.7700      0.7152
     48.1278     -2.7711      0.4716      8.5600      0.7413
     48.2768     -2.3872      0.1733     -6.3100      0.7565
     48.4258     -1.7135     -0.2879     31.6900      0.7758
     48.5748     -1.2058     -1.1413     34.6200      0.7964
     48.7238     -1.0890     -1.5621     38.8700      0.8064
     48.8728     -0.1855     -0.5299     14.7200      0.8051
     49.0218      1.3427      1.0185    145.9400      0.7590
     49.1708      2.3584      1.8186     50.1900      0.6690
     49.3198      2.8349      1.2490     69.6300      0.6072
     49.4688      2.8073      0.0369     57.5800      0.5974
     49.6178      2.5689      0.3313     -3.9000      0.6187
     49.7668      3.8990      2.6441     -3.6700      0.6895
     49.9158      8.0140      5.0207    -19.5100      0.8052
     50.0648     13.4586      5.5202     12.2400      0.9023
     50.2138     17.7588      4.0323     12.9900      0.9455
     50.3628     18.2377      1.8694     11.7200      0.9375
     50.5118     13.4451      0.3409     53.6500      0.8827
     50.6608      6.4886     -0.5846     97.7300      0.8284
     50.8098      2.2374     -2.3667    -13.4300      0.8196
     50.9588      2.6284     -5.0754     18.1600      0.8275
     51.1078      7.1676     -5.6600    137.3200      0.8441
     51.2568     11.8924     -2.3875      3.4900      0.8843
     51.4058     10.8045      1.9307    158.4800      0.8950
     51.5548      3.9191      3.9145     15.9200      0.8375
     51.7038     -2.9254      3.1561     30.4900      0.7593
     51.8528     -5.9647      1.3788     24.2700      0.7176
     52.0018     -5.8198      0.3327      5.9400      0.7144
     52.1508     -4.8834      0.4930     26.1300      0.7045
     52.2998     -4.8175      1.2393      5.8400      0.6535
     52.4488     -5.3589      1.9924      6.1800      0.6008
     52.5978     -5.2736      2.7326     13.8900      0.6067
     52.7468     -4.2703      3.4150     17.4700      0.6617
     52.8958     -2.8263      3.8154    -11.3500      0.7284
     53.0448     -1.1484      3.7576     38.7700      0.7889
     53.1938      0.3766      3.2254    158.4400      0.8179
     53.3428      0.9901      2.8398    126.4000      0.8036
     53.4918      0.9391      2.9912      7.4500      0.7926
     53.6408      1.7168      3.0699     14.8300      0.8373
     53.7898      4.3155      2.9086     13.9900      0.9128
     53.9388      8.7419      3.0304     15.0900      0.9597
     54.0878     14.6046      3.5359     17.5900      0.9652
     54.2368     20.7579      4.1244     19.4900      0.9568
     54.3858     25.4379      4.5374     17.7400      0.9570
     54.5348     27.5539      4.7104     17.3700      0.9645
     54.6838     27.7295      4.6509     12.6800      0.9683
     54.8328     27.9880      4.3274     15.8400      0.9658
     54.9818     29.7041      3.9202     14.4200      0.9628
     55.1308     32.3904      3.7672     21.0500      0.9637
     55.2798     34.9502      4.0102     15.0500      0.9667
     55.4288     36.9306      4.4973     12.2400      0.9661
     55.5778     38.5229      4.8022     15.0900      0.9622
     55.7268     40.0584      4.6779     19.6000      0.9614
     55.8758     41.6711      4.4505     18.6200      0.9677
     56.0247     43.2466      4.4177     18.2700      0.9766
     56.1737     44.3461      4.4238     14.1200      0.9797
     56.3227     44.6381      4.3538     15.7700      0.9730
     56.4717     44.7876      4.3022     19.0900      0.9636
     56.6207     45.8474      4.2168     15.9300      0.9629
     56.7697     47.6232      3.9705     12.4300      0.9699
     56.9187     49.1968      3.6206     12.9400      0.9760
     57.0677     50.6637      3.3117     10.9700      0.9784
     57.2167     52.4000      3.1238     17.0600      0.9790
     57.3657     53.6828      3.0828     18.7700      0.9752
     57.5147     53.7449      3.1587     11.9200      0.9643
     57.6637     53.0798      3.2482     18.3400      0.9532
     57.8127     52.7530      3.2684     23.2600      0.9520
     57.9617     52.9314      3.2600     21.7100      0.9587
     58.1107     53.0738      3.2832     17.2300      0.9626
     58.2597     53.0958      3.2437     20.8000      0.9603
     58.4087     53.2774      3.1066     24.6600      0.9574
     58.5577     53.7497      3.0818     26.3800      0.9580
     58.7067     54.2119      3.2634     25.5100      0.9595
     58.8557     54.2779      3.4586     24.9100      0.9599
     59.0047     54.3289      3.4716     28.6600      0.9619
     59.1537     54.7339      3.2913     23.5800      0.9653
     59.3027     54.9948      3.1131     27.4200      0.9652
     59.4517     54.7282      3.0761     28.6500      0.9620
     59.6007     54.1885      3.0253     25.8900      0.9608
     59.7497     53.6153      2.8161     29.3000      0.9614
     59.8987     52.9737      2.5856     28.4100      0.9622
     60.0477     52.2836      2.5854     30.8800      0.9619
     60.1967     51.6676      2.8655     28.3600      0.9545
     60.3457     51.2046      3.1340     26.9800      0.9373
     60.4947     50.8733      3.0649     33.7500      0.9159
     60.6437     50.5711      2.7678     39.6700      0.9060
     60.7927     50.2717      2.7089     33.2000      0.9216
     60.9417     49.8185      3.0698     34.4100      0.9498
     61.0907     48.7735      3.4505     37.8300      0.9658
     61.2397     47.1590      3.4536     35.7200      0.9673
     61.3887     45.8808      3.2337     36.1200      0.9672
     61.5377     45.6417      3.1178     36.3400      0.9703
     61.6867     46.1144      3.1249     35.3700      0.9727
     61.8357     46.6300      3.1329     32.5600      0.9729
     61.9847     46.6003      3.0817     37.6100      0.9712
     62.1337     45.5960      2.8993     29.7400      0.9691
     62.2827     44.0050      2.6824     31.5000      0.9692
     62.4317     42.8784      2.7404     33.9900      0.9715
     62.5807     42.7378      3.0509     35.1500      0.9746
     62.7297     43.0561      3.2141     35.9400      0.9784
     62.8787     43.0080      3.0831     30.9200      0.9817
     63.0277     42.2466      2.9048     35.7300      0.9822
     63.1767     40.8476      2.8411     38.3200      0.9794
     63.3257     39.2036      2.7984     32.5600      0.9759
     63.4747     37.9752      2.7025     35.4100      0.9743
     63.6237     37.7331      2.6179     37.6300      0.9760
     63.7727     38.5441      2.6205     35.5200      0.9802
     63.9217     39.4221      2.7234     35.3000      0.9819
     64.0707     38.9017      2.8680     32.6600      0.9757
     64.2197     36.8665      2.9429     32.3200      0.9651
     64.3687     34.5112      2.9415     36.0100      0.9585
     64.5177     33.0926      2.9321     36.4200      0.9587
     64.6667     33.4815      2.9616     34.1600      0.9645
     64.8157     35.2517      3.0302     34.8500      0.9715
     64.9647     36.7397      2.9384     34.5200      0.9743
     65.1137     36.9355      2.5917     32.2700      0.9724
     65.2627     36.3716      2.3019     40.9900      0.9695
     65.4117     36.0874      2.3467     33.8800      0.9689
     65.5607     36.3512      2.6430     34.5000      0.9699
     65.7097     36.6647      2.8841     38.9000      0.9701
     65.8587     36.6987      2.8226     35.1400      0.9683
     66.0077     36.6256      2.5550     33.1700      0.9621
     66.1567     36.8794      2.4946     28.1000      0.9506
     66.3057     37.8473      2.8659     30.4500      0.9434
     66.4547     39.1567      3.3662     32.8000      0.9482
     66.6037     40.0529      3.6576     36.4600      0.9582
     66.7527     40.4981      3.7817     32.0700      0.9655
     66.9017     40.7490      3.8082     28.7100      0.9679
     67.0507     40.7016      3.6849     39.1700      0.9639
     67.1997     40.1155      3.4795     31.9900      0.9521
     67.3487     39.2319      3.3207     30.1400      0.9404
     67.4977     38.9159      3.2962     36.7300      0.9400
     67.6467     39.6551      3.4302     40.6100      0.9504
     67.7957     40.8616      3.6287     38.4200      0.9634
     67.9447     41.3182      3.7493     34.0100      0.9723
     68.0937     40.3390      3.6258     33.2100      0.9729
     68.2427     38.6771      3.1985     33.5600      0.9659
     68.3917     37.8842      2.7285     37.9500      0.9566
     68.5407     38.8527      2.5594     31.9300      0.9518
     68.6897     41.0145      2.6488     30.7600      0.9534
     68.8387     43.1568      2.7032     38.1500      0.9565
     68.9877     44.9641      2.6710     38.9500      0.9588
     69.1367     46.8743      2.6387     39.6200      0.9633
     69.2857     49.1151      2.4747     36.2000      0.9685
     69.4347     51.6482      2.0904     41.7500      0.9684
     69.5837     54.0838      1.7158     36.4500      0.9606
     69.7327     55.6131      1.5454     38.3700      0.9475
     69.8817     55.8219      1.5840     42.3500      0.9328
     70.0307     55.2155      1.8035     40.1300      0.9214
     70.1797     54.7433      2.0419     40.0900      0.9206
     70.3287     54.8660      2.0514     41.1600      0.9328
     70.4777     55.3039      1.8158     43.0300      0.9487
     70.6267     55.7370      1.6142     41.9000      0.9599
     70.7757     55.8453      1.6785     40.0800      0.9666
     70.9248     55.2018      1.9140     39.6800      0.9693
     71.0738     53.7882      2.1488     49.3900      0.9660
     71.2228     52.0446      2.4667     47.4200      0.9564
     71.3718     50.4145      2.9037     38.8400      0.9448
     71.5208     48.9395      3.1584     39.4100      0.9382
     71.6698     47.4468      3.0992     47.0000      0.9373
     71.8188     46.2029      3.0224     48.0400      0.9409
     71.9678     45.5812      3.0933     51.8200      0.9492
     72.1168     45.1909      3.0734     53.9100      0.9596
     72.2658     44.4426      2.7409     53.0500      0.9692
     72.4148     43.6563      2.2374     42.9200      0.9772
     72.5638     43.5778      1.8484     43.9000      0.9830
     72.7128     43.9927      1.6981     51.8600      0.9845
     72.8618     44.2626      1.7864     49.3300      0.9808
     73.0108     44.6428      2.0552     47.2900      0.9759
     73.1598     45.2402      2.3509     49.3000      0.9745
     73.3088     45.1744      2.5158     50.2000      0.9757
     73.4578     44.1967      2.5519     47.4400      0.9756
     73.6068     43.4209      2.5744     54.4200      0.9728
     73.7558     43.5776      2.6478     55.6800      0.9700
     73.9048     44.0521      2.7495     48.2400      0.9693
     74.0538     44.1883      2.8063     52.7400      0.9702
     74.2028     44.1217      2.7854     54.8900      0.9724
     74.3518     44.1000      2.7380     49.4800      0.9753
     74.5008     44.1058      2.6838     53.3600      0.9779
     74.6498     44.2029      2.6384     51.6800      0.9788
     74.7988     44.4765      2.7012     53.2100      0.9778
     74.9478     44.6201      2.8627     51.5100      0.9748
     75.0968     44.2231      2.9609     54.0200      0.9690
     75.2458     43.4244      2.9737     51.5400      0.9632
     75.3948     42.7383      3.0051     51.8600      0.9617
     75.5438     42.2412      3.0466     48.7800      0.9659
     75.6928     41.5148      3.0909     52.1300      0.9722
     75.8418     40.3199      3.1750     49.7500      0.9754
     75.9908     38.8285      3.2160     49.3800      0.9756
     76.1398     37.4352      3.1383     52.3900      0.9774
     76.2888     36.6146      2.9791     50.1300      0.9817
     76.4378     36.6783      2.8472     49.4300      0.9841
     76.5868     37.3040      2.8486     56.2200      0.9805
     76.7358     37.7180      2.9490     57.5800      0.9729
     76.8848     37.6127      3.0713     50.8800      0.9675
     77.0338     37.1873      3.2135     51.3900      0.9665
     77.1828     36.7251      3.3318     52.7700      0.9675
     77.3318     36.6385      3.3450     50.8700      0.9680
     77.4808     36.9119      3.2958     60.0300      0.9660
     77.6298     36.9966      3.3235     59.5100      0.9623
     77.7788     36.6582      3.4572     55.6900      0.9609
     77.9278     36.0357      3.5911     49.4100      0.9617
     78.0769     35.4735      3.6735     51.5600      0.9617
